 

stn;time;tre200dv;qtre200dv;t24200ds;qt24200ds;t12200ds;qt12200ds;t18200ds;qt18200ds;t06200ds
REH;20010501;2.7;0;8.8;0;18.1;0;14.8;0;8.1;0;14.7;0;7.1;0
REH;20010502;6.3;0;15.5;0;21.9;0;21.8;0;11.1;0;21.4;0;7.8;0
REH;20010503;4.2;0;10.2;0;15.9;0;16.5;0;13.5;0;16.3;0;13.5;0
REH;20010504;3.0;0;12.3;0;19.2;0;14.7;0;11.3;0;14.3;0;9.4;0
REH;20010505;1.2;0;8.7;0;15.5;0;11.5;0;12.8;0;11.4;0;11.6;0
REH;20010506;-2.1;0;8.3;0;11.2;0;9.9;0;7.8;0;9.7;0;7.7;0
REH;20010507;-1.5;0;10.6;0;10.1;0;11.0;0;8.4;0;10.9;0;7.9;0
REH;20010508;0.9;0;11.6;0;13.7;0;14.2;0;10.3;0;14.1;0;10.0;0
REH;20010509;1.7;0;9.9;0;14.4;0;16.3;0;11.7;0;16.5;0;10.9;0
REH;20010510;3.4;0;8.9;0;20.3;0;20.3;0;10.6;0;20.1;0;8.0;0
REH;20010511;3.8;0;11.2;0;20.7;0;20.2;0;10.2;0;19.8;0;6.2;0
REH;20010512;4.3;0;13.3;0;21.7;0;20.4;0;11.6;0;20.3;0;7.6;0
REH;20010513;4.8;0;13.8;0;22.4;0;23.2;0;11.2;0;22.8;0;7.2;0
REH;20010514;3.5;0;12.0;0;22.9;0;14.4;0;15.3;0;14.4;0;11.2;0
REH;20010515;1.0;0;12.8;0;15.8;0;14.4;0;12.3;0;14.2;0;11.2;0
REH;20010516;3.4;0;13.9;0;21.4;0;16.9;0;12.1;0;16.8;0;11.4;0
REH;20010517;1.0;0;12.1;0;14.7;0;12.7;0;14.2;0;13.0;0;12.5;0
REH;20010518;-1.7;0;6.2;0;10.7;0;12.5;0;11.4;0;12.4;0;11.4;0
REH;20010519;-0.8;0;8.2;0;17.2;0;16.9;0;7.5;0;16.6;0;4.4;0
REH;20010520;1.6;0;13.2;0;19.4;0;18.4;0;10.1;0;18.4;0;6.2;0
REH;20010521;3.6;0;14.9;0;20.0;0;20.4;0;12.6;0;20.4;0;8.8;0
REH;20010522;3.8;0;14.6;0;21.2;0;19.1;0;13.7;0;19.3;0;11.2;0
REH;20010523;4.2;0;16.4;0;20.6;0;22.2;0;13.2;0;22.1;0;9.7;0
REH;20010524;5.0;0;15.8;0;22.4;0;21.4;0;16.0;0;21.2;0;13.4;0
REH;20010525;3.7;0;13.4;0;19.6;0;19.1;0;15.1;0;19.0;0;14.8;0
REH;20010526;4.4;0;13.8;0;23.9;0;23.5;0;12.9;0;23.0;0;10.2;0
REH;20010527;5.8;0;16.9;0;24.6;0;23.4;0;15.0;0;23.6;0;11.5;0
REH;20010528;6.8;0;15.1;0;25.4;0;25.0;0;17.6;0;24.6;0;13.5;0
REH;20010529;7.4;0;16.5;0;26.5;0;26.0;0;16.9;0;25.9;0;13.1;0
REH;20010530;7.8;0;18.0;0;26.3;0;26.0;0;18.0;0;25.4;0;13.7;0
REH;20010531;4.2;0;12.4;0;19.4;0;19.9;0;18.3;0;19.8;0;16.5;0
REH;20010601;-0.9;0;11.6;0;16.1;0;16.7;0;11.7;0;16.7;0;8.5;0
REH;20010602;-2.0;0;11.1;0;11.9;0;11.6;0;12.1;0;12.1;0;10.1;0
REH;20010603;-6.2;0;6.8;0;7.6;0;7.8;0;8.2;0;8.2;0;8.2;0
REH;20010604;-3.8;0;6.8;0;13.7;0;15.8;0;7.5;0;16.1;0;4.6;0
REH;20010605;-0.4;0;13.9;0;19.2;0;22.2;0;7.9;0;21.0;0;4.2;0
REH;20010606;-1.2;0;13.2;0;13.4;0;15.9;0;12.7;0;14.8;0;12.7;0
REH;20010607;1.3;0;12.7;0;19.6;0;18.0;0;13.5;0;17.8;0;11.3;0
REH;20010608;-1.2;0;13.0;0;14.9;0;14.5;0;13.5;0;14.4;0;10.7;0
REH;20010609;-1.4;0;14.1;0;13.6;0;14.6;0;13.2;0;14.7;0;12.7;0
REH;20010610;-2.8;0;10.0;0;13.1;0;11.6;0;12.4;0;11.5;0;12.4;0
REH;20010611;-4.0;0;7.5;0;12.9;0;14.0;0;10.3;0;14.1;0;9.1;0
REH;20010612;-2.1;0;9.6;0;18.5;0;21.2;0;8.0;0;20.7;0;4.6;0
REH;20010613;-0.9;0;10.8;0;22.5;0;12.9;0;11.3;0;13.6;0;7.2;0
REH;20010614;0.5;0;11.9;0;19.0;0;20.9;0;12.2;0;20.5;0;9.9;0
REH;20010615;2.4;0;14.9;0;24.2;0;17.1;0;14.1;0;16.3;0;10.8;0
REH;20010616;-0.5;0;12.9;0;15.6;0;15.3;0;14.9;0;15.5;0;14.2;0
REH;20010617;-1.7;0;12.2;0;17.1;0;14.5;0;12.5;0;14.5;0;11.8;0
REH;20010618;-3.3;0;10.8;0;14.1;0;12.3;0;12.1;0;12.4;0;11.5;0
REH;20010619;-3.0;0;9.9;0;13.4;0;15.0;0;11.4;0;15.1;0;10.7;0
REH;20010620;-1.7;0;10.1;0;18.5;0;19.7;0;10.4;0;19.7;0;7.5;0
REH;20010621;1.4;0;13.3;0;23.0;0;23.2;0;12.4;0;23.1;0;8.5;0
REH;20010622;1.8;0;11.0;0;22.6;0;21.2;0;14.9;0;20.7;0;12.3;0
REH;20010623;0.2;0;12.2;0;20.9;0;23.2;0;12.2;0;23.2;0;8.4;0
REH;20010624;2.6;0;14.5;0;24.4;0;26.9;0;13.8;0;26.1;0;9.3;0
REH;20010625;4.0;0;14.6;0;25.8;0;26.2;0;16.3;0;25.9;0;11.7;0
REH;20010626;4.6;0;16.3;0;27.4;0;27.5;0;17.5;0;27.5;0;12.3;0
REH;20010627;3.7;0;16.5;0;28.6;0;18.7;0;17.5;0;19.1;0;14.1;0
REH;20010628;0.1;0;14.9;0;19.4;0;17.3;0;16.5;0;17.3;0;15.9;0
REH;20010629;2.0;0;15.0;0;23.4;0;24.1;0;14.4;0;23.8;0;12.8;0
REH;20010630;3.4;0;16.4;0;25.6;0;23.3;0;16.1;0;23.5;0;12.9;0
REH;20010701;2.3;0;13.7;0;23.5;0;22.4;0;17.2;0;22.5;0;14.4;0
REH;20010702;2.2;0;15.7;0;23.8;0;23.5;0;15.1;0;23.2;0;11.6;0
REH;20010703;2.5;0;14.6;0;23.8;0;23.7;0;16.6;0;23.7;0;12.2;0
REH;20010704;2.0;0;16.8;0;23.7;0;24.5;0;14.7;0;24.8;0;12.1;0
REH;20010705;4.3;0;17.5;0;27.3;0;26.5;0;18.0;0;26.3;0;13.5;0
REH;20010706;5.8;0;18.2;0;28.7;0;28.8;0;18.2;0;30.5;0;14.1;0
REH;20010707;-1.1;0;16.3;0;14.3;0;17.2;0;17.6;0;17.4;0;14.9;0
REH;20010708;-0.3;0;14.8;0;19.9;0;17.2;0;15.4;0;17.4;0;14.9;0
REH;20010709;0.3;0;15.7;0;21.0;0;21.3;0;15.5;0;21.4;0;13.5;0
REH;20010710;2.1;0;18.5;0;24.4;0;23.4;0;14.8;0;23.7;0;11.9;0
REH;20010711;-0.4;0;12.8;0;17.3;0;18.6;0;18.2;0;18.9;0;17.1;0
REH;20010712;-0.3;0;17.3;0;22.0;0;20.0;0;14.1;0;19.9;0;10.0;0
REH;20010713;-1.1;0;16.6;0;16.2;0;20.8;0;15.6;0;20.8;0;14.9;0
REH;20010714;2.1;0;16.1;0;22.0;0;23.5;0;18.4;0;23.0;0;15.4;0
REH;20010715;-3.3;0;11.5;0;14.7;0;12.5;0;16.7;0;12.5;0;16.0;0
REH;20010716;-5.0;0;12.6;0;14.4;0;14.6;0;11.0;0;14.7;0;10.7;0
REH;20010717;-1.4;0;14.7;0;19.6;0;19.9;0;12.9;0;20.3;0;11.9;0
REH;20010718;-2.6;0;12.5;0;16.0;0;20.2;0;12.7;0;20.1;0;12.3;0
REH;20010719;-1.6;0;14.9;0;19.5;0;18.8;0;13.6;0;18.8;0;11.9;0
REH;20010720;-3.8;0;13.4;0;14.0;0;14.7;0;13.6;0;14.6;0;13.5;0
REH;20010721;-1.3;0;12.8;0;20.2;0;22.6;0;13.7;0;21.7;0;11.2;0
REH;20010722;0.6;0;14.4;0;23.8;0;25.4;0;13.3;0;25.4;0;10.4;0
REH;20010723;1.5;0;16.4;0;26.0;0;23.1;0;15.3;0;20.7;0;12.0;0
REH;20010724;1.3;0;15.4;0;22.0;0;24.4;0;16.3;0;24.1;0;15.5;0
REH;20010725;3.4;0;17.1;0;26.6;0;26.6;0;16.3;0;26.3;0;14.0;0
REH;20010726;3.4;0;16.3;0;27.2;0;26.1;0;16.7;0;26.0;0;14.1;0
REH;20010727;4.1;0;17.5;0;27.5;0;27.0;0;17.6;0;26.3;0;14.3;0
REH;20010728;4.1;0;17.9;0;27.2;0;24.0;0;17.4;0;24.1;0;15.0;0
REH;20010729;4.1;0;19.8;0;26.2;0;24.6;0;18.5;0;25.0;0;16.9;0
REH;20010730;4.3;0;16.7;0;26.3;0;27.2;0;18.9;0;26.5;0;16.2;0
REH;20010731;4.8;0;18.8;0;28.0;0;28.2;0;17.4;0;27.5;0;14.4;0
REH;20010801;5.5;0;17.6;0;27.9;0;28.4;0;19.1;0;28.3;0;17.1;0
REH;20010802;6.5;0;21.7;0;29.6;0;29.1;0;18.2;0;30.3;0;15.8;0
REH;20010803;1.7;0;17.5;0;20.5;0;17.9;0;20.4;0;18.0;0;19.7;0
REH;20010804;0.0;0;15.6;0;18.5;0;17.6;0;17.1;0;17.8;0;16.8;0
REH;20010805;-0.8;0;12.1;0;20.5;0;19.0;0;14.2;0;18.8;0;12.8;0
REH;20010806;-0.8;0;17.1;0;20.0;0;19.6;0;13.6;0;19.6;0;11.2;0
REH;20010807;2.1;0;16.1;0;22.8;0;22.3;0;16.7;0;22.1;0;16.2;0
REH;20010808;0.6;0;16.5;0;17.1;0;20.2;0;18.2;0;20.0;0;15.6;0
REH;20010809;0.8;0;15.9;0;22.1;0;18.8;0;16.7;0;18.8;0;15.3;0
REH;20010810;-1.2;0;11.7;0;18.0;0;17.5;0;15.1;0;17.6;0;14.7;0
REH;20010811;-2.4;0;11.0;0;18.8;0;19.5;0;10.9;0;19.0;0;10.1;0
REH;20010812;-1.3;0;12.4;0;21.0;0;21.1;0;10.3;0;19.9;0;8.6;0
REH;20010813;1.1;0;14.6;0;23.8;0;24.5;0;12.3;0;23.1;0;10.5;0
REH;20010814;3.2;0;17.1;0;26.0;0;26.0;0;13.9;0;24.7;0;12.0;0
REH;20010815;5.9;0;20.3;0;29.4;0;28.7;0;16.3;0;26.8;0;14.8;0
REH;20010816;4.3;0;18.2;0;26.7;0;20.0;0;19.4;0;20.0;0;16.4;0
REH;20010817;2.5;0;16.2;0;20.6;0;21.6;0;17.8;0;21.1;0;17.3;0
REH;20010818;3.4;0;18.4;0;25.1;0;23.8;0;14.1;0;23.3;0;13.7;0
REH;20010819;4.0;0;16.7;0;24.4;0;24.4;0;16.8;0;23.6;0;15.9;0
REH;20010820;1.3;0;14.7;0;20.1;0;17.6;0;16.8;0;17.7;0;16.1;0
REH;20010821;1.7;0;14.9;0;22.1;0;22.5;0;15.1;0;22.3;0;13.9;0
REH;20010822;2.8;0;16.6;0;23.4;0;23.9;0;14.4;0;23.6;0;12.6;0
REH;20010823;3.5;0;17.0;0;24.4;0;21.8;0;14.8;0;22.4;0;13.5;0
REH;20010824;4.4;0;17.2;0;26.7;0;25.9;0;15.6;0;23.2;0;14.2;0
REH;20010825;5.0;0;17.4;0;26.6;0;25.5;0;15.6;0;23.7;0;14.8;0
REH;20010826;5.4;0;16.7;0;27.4;0;24.9;0;15.5;0;23.1;0;14.9;0
REH;20010827;6.2;0;19.9;0;28.2;0;23.7;0;16.9;0;23.5;0;15.3;0
REH;20010828;3.1;0;14.1;0;21.4;0;21.3;0;17.8;0;20.7;0;17.6;0
REH;20010829;2.7;0;15.8;0;22.6;0;22.2;0;12.9;0;22.2;0;11.4;0
REH;20010830;1.4;0;15.4;0;19.7;0;17.4;0;15.7;0;17.6;0;14.3;0
REH;20010831;-1.4;0;12.9;0;16.0;0;13.1;0;12.9;0;13.9;0;12.9;0
REH;20010901;-2.3;0;11.8;0;14.9;0;13.1;0;11.7;0;13.2;0;11.4;0
REH;20010902;-1.4;0;10.3;0;17.6;0;16.1;0;10.7;0;16.2;0;9.5;0
REH;20010903;0.1;0;14.4;0;20.6;0;18.4;0;9.0;0;18.5;0;7.9;0
REH;20010904;-2.2;0;10.0;0;13.7;0;12.3;0;13.5;0;12.3;0;13.3;0
REH;20010905;-3.8;0;9.7;0;14.0;0;11.7;0;10.1;0;11.6;0;9.9;0
REH;20010906;-3.3;0;12.0;0;15.1;0;12.1;0;7.9;0;13.2;0;7.2;0
REH;20010907;-0.4;0;13.5;0;16.9;0;14.7;0;13.2;0;14.8;0;11.0;0
REH;20010908;-0.8;0;10.9;0;14.5;0;13.6;0;14.8;0;13.6;0;13.5;0
REH;20010909;-4.4;0;6.3;0;13.7;0;11.7;0;7.5;0;11.4;0;7.5;0
REH;20010910;-4.7;0;9.5;0;12.6;0;10.4;0;8.0;0;10.5;0;6.2;0
REH;20010911;-4.0;0;10.3;0;11.5;0;11.8;0;8.0;0;11.2;0;7.5;0
REH;20010912;-2.7;0;11.1;0;11.6;0;12.9;0;9.6;0;12.9;0;8.5;0
REH;20010913;-0.7;0;13.0;0;16.3;0;15.6;0;9.3;0;15.8;0;7.5;0
REH;20010914;-3.0;0;10.1;0;13.3;0;10.9;0;10.2;0;11.0;0;10.2;0
REH;20010915;-1.5;0;12.0;0;14.9;0;13.6;0;9.6;0;13.4;0;8.7;0
REH;20010916;-4.1;0;6.9;0;11.4;0;7.9;0;10.3;0;8.4;0;10.2;0
REH;20010917;-5.9;0;5.6;0;9.6;0;8.0;0;7.6;0;8.2;0;6.9;0
REH;20010918;-5.2;0;4.4;0;12.4;0;8.6;0;6.3;0;8.5;0;4.6;0
REH;20010919;-4.2;0;11.0;0;12.9;0;12.7;0;4.4;0;12.8;0;2.7;0
REH;20010920;-0.4;0;11.6;0;13.5;0;13.6;0;11.8;0;13.4;0;10.3;0
REH;20010921;-0.8;0;10.3;0;13.2;0;12.3;0;11.0;0;12.4;0;10.5;0
REH;20010922;-2.0;0;11.2;0;11.5;0;11.8;0;10.5;0;11.8;0;9.6;0
REH;20010923;-2.1;0;10.6;0;11.9;0;11.1;0;9.9;0;11.1;0;9.9;0
REH;20010924;-0.5;0;11.2;0;13.6;0;12.9;0;11.1;0;12.6;0;10.6;0
REH;20010925;-1.7;0;10.1;0;11.3;0;9.4;0;10.3;0;10.8;0;10.1;0
REH;20010926;-1.3;0;7.2;0;14.6;0;11.4;0;8.2;0;11.0;0;7.6;0
REH;20010927;-0.7;0;6.7;0;17.2;0;12.9;0;6.9;0;12.9;0;6.0;0
REH;20010928;-0.4;0;8.2;0;17.9;0;12.8;0;5.1;0;13.1;0;5.1;0
REH;20010929;1.0;0;13.6;0;15.9;0;14.7;0;10.0;0;14.8;0;7.1;0
REH;20010930;2.6;0;8.8;0;15.9;0;14.9;0;13.6;0;14.6;0;13.0;0
REH;20011001;4.0;0;18.6;0;20.3;0;16.5;0;10.3;0;19.2;0;8.5;0
REH;20011002;7.3;0;12.8;0;23.1;0;17.9;0;15.9;0;19.4;0;14.5;0
REH;20011003;5.2;0;13.3;0;20.3;0;17.2;0;11.3;0;18.4;0;10.4;0
REH;20011004;1.9;0;8.7;0;16.2;0;11.9;0;12.6;0;12.0;0;11.5;0
REH;20011005;0.5;0;13.1;0;13.5;0;12.6;0;9.5;0;13.9;0;7.1;0
REH;20011006;5.5;0;13.9;0;20.2;0;16.0;0;13.8;0;16.4;0;11.7;0
REH;20011007;3.8;0;11.4;0;15.3;0;13.7;0;15.0;0;13.7;0;12.9;0
REH;20011008;1.9;0;10.8;0;17.1;0;10.8;0;11.1;0;11.0;0;10.6;0
REH;20011009;2.2;0;11.5;0;14.6;0;12.6;0;10.6;0;12.5;0;10.2;0
REH;20011010;2.9;0;9.7;0;17.5;0;12.9;0;9.4;0;13.7;0;9.2;0
REH;20011011;1.7;0;10.9;0;14.2;0;13.4;0;9.0;0;12.5;0;7.2;0
REH;20011012;1.9;0;10.0;0;12.8;0;12.7;0;10.7;0;12.2;0;9.0;0
REH;20011013;2.5;0;9.0;0;13.4;0;13.1;0;9.8;0;13.3;0;8.6;0
REH;20011014;4.4;0;10.6;0;19.5;0;15.2;0;9.3;0;15.4;0;9.0;0
REH;20011015;5.0;0;13.6;0;17.6;0;14.8;0;11.6;0;14.6;0;10.2;0
REH;20011016;6.9;0;14.7;0;19.3;0;17.7;0;12.8;0;17.6;0;12.6;0
REH;20011017;5.6;0;12.7;0;16.6;0;12.8;0;14.5;0;13.5;0;13.2;0
REH;20011018;4.1;0;11.1;0;15.2;0;12.4;0;12.1;0;12.0;0;10.9;0
REH;20011019;3.9;0;11.5;0;15.2;0;12.8;0;10.4;0;12.5;0;9.8;0
REH;20011020;4.2;0;12.9;0;13.8;0;12.8;0;10.8;0;14.3;0;8.5;0
REH;20011021;4.0;0;11.3;0;13.5;0;11.1;0;12.6;0;12.1;0;11.8;0
REH;20011022;4.0;0;7.9;0;17.2;0;11.4;0;10.2;0;11.2;0;8.9;0
REH;20011023;2.5;0;12.2;0;12.6;0;12.1;0;7.5;0;12.4;0;5.7;0
REH;20011024;3.8;0;11.1;0;13.0;0;11.1;0;11.5;0;11.2;0;11.5;0
REH;20011025;3.2;0;7.5;0;11.7;0;10.3;0;10.4;0;11.3;0;9.9;0
REH;20011026;0.8;0;5.5;0;10.2;0;7.5;0;8.1;0;8.8;0;7.0;0
REH;20011027;2.3;0;6.8;0;14.3;0;11.4;0;5.8;0;11.4;0;4.7;0
REH;20011028;4.3;0;8.3;0;15.7;0;11.3;0;9.1;0;12.3;0;6.2;0
REH;20011029;4.5;0;10.5;0;16.4;0;11.0;0;7.8;0;12.0;0;6.7;0
REH;20011030;4.7;0;8.0;0;17.4;0;12.2;0;7.5;0;11.6;0;5.9;0
REH;20011031;4.9;0;7.9;0;18.7;0;15.5;0;7.0;0;15.3;0;4.3;0
REH;20011101;0.1;0;2.3;0;9.9;0;5.5;0;3.1;0;5.3;0;2.7;0
REH;20011102;0.1;0;3.1;0;10.2;0;7.7;0;2.9;0;7.7;0;2.1;0
REH;20011103;-1.3;0;0.4;0;7.8;0;4.4;0;0.3;0;5.5;0;0.3;0
REH;20011104;-0.9;0;2.5;0;8.5;0;5.6;0;3.3;0;5.9;0;-0.2;0
REH;20011105;0.7;0;7.0;0;8.6;0;7.9;0;4.0;0;7.8;0;1.3;0
REH;20011106;1.8;0;6.7;0;9.4;0;7.7;0;6.2;0;7.6;0;5.8;0
REH;20011107;3.6;0;10.1;0;9.6;0;9.7;0;7.1;0;11.1;0;6.0;0
REH;20011108;3.5;0;3.2;0;10.1;0;4.1;0;10.4;0;5.1;0;9.7;0
REH;20011109;-3.4;0;0.3;0;1.8;0;1.2;0;1.6;0;1.5;0;1.1;0
REH;20011110;-3.6;0;-1.3;0;2.3;0;1.6;0;0.4;0;1.4;0;0.1;0
REH;20011111;-4.8;0;0.2;0;0.0;0;0.4;0;-0.9;0;0.8;0;-1.9;0
REH;20011112;-3.1;0;1.0;0;2.7;0;2.2;0;0.5;0;1.5;0;-0.5;0
REH;20011113;-2.3;0;0.7;0;2.7;0;3.2;0;0.3;0;3.2;0;-1.1;0
REH;20011114;-3.5;0;-0.6;0;1.4;0;0.6;0;0.1;0;0.4;0;0.1;0
REH;20011115;-3.9;0;-0.5;0;1.4;0;0.2;0;-1.0;0;0.2;0;-1.4;0
REH;20011116;-4.4;0;0.8;0;0.0;0;-1.6;0;-1.1;0;0.8;0;-1.1;0
REH;20011117;-2.9;0;0.6;0;1.0;0;0.7;0;0.4;0;0.9;0;-2.5;0
REH;20011118;-2.5;0;-0.4;0;1.8;0;0.9;0;0.7;0;0.8;0;0.4;0
REH;20011119;-3.2;0;0.1;0;0.7;0;-0.6;0;0.3;0;0.7;0;-0.4;0
REH;20011120;-2.4;0;-2.4;0;2.9;0;-0.2;0;0.6;0;-0.2;0;-0.6;0
REH;20011121;-2.5;0;-1.2;0;2.2;0;1.8;0;-0.7;0;1.9;0;-3.1;0
REH;20011122;-1.2;0;3.6;0;1.7;0;3.6;0;0.0;0;5.5;0;-2.7;0
REH;20011123;-1.7;0;-0.8;0;1.4;0;1.0;0;0.1;0;1.0;0;-0.4;0
REH;20011124;-2.0;0;1.3;0;1.6;0;0.9;0;0.0;0;1.5;0;-0.9;0
REH;20011125;0.7;0;5.3;0;3.6;0;4.6;0;1.5;0;5.8;0;0.4;0
REH;20011126;3.9;0;5.6;0;7.4;0;6.6;0;5.8;0;6.7;0;4.4;0
REH;20011127;2.9;0;0.5;0;7.0;0;4.9;0;5.7;0;4.8;0;5.4;0
REH;20011128;0.4;0;2.9;0;3.6;0;4.0;0;1.9;0;4.2;0;-1.5;0
REH;20011129;1.2;0;4.6;0;5.1;0;5.4;0;-0.5;0;5.6;0;-0.5;0
REH;20011130;4.8;0;7.8;0;6.9;0;8.3;0;5.0;0;8.8;0;4.3;0
REH;20011201;7.1;0;8.6;0;10.3;0;9.2;0;7.8;0;9.5;0;7.2;0
REH;20011202;7.2;0;8.0;0;9.6;0;9.0;0;7.9;0;9.2;0;7.6;0
REH;20011203;6.8;0;7.5;0;9.5;0;7.9;0;7.8;0;8.4;0;7.5;0
REH;20011204;6.9;0;7.9;0;8.9;0;8.3;0;8.2;0;8.7;0;6.8;0
REH;20011205;6.8;0;8.9;0;8.9;0;7.7;0;7.4;0;10.0;0;7.2;0
REH;20011206;5.9;0;2.1;0;8.4;0;5.9;0;9.8;0;5.8;0;7.9;0
REH;20011207;1.6;0;2.9;0;3.9;0;3.2;0;0.8;0;3.5;0;0.4;0
REH;20011208;1.2;0;-0.3;0;2.9;0;2.0;0;2.7;0;2.0;0;2.6;0
REH;20011209;-1.5;0;-1.9;0;0.1;0;-0.9;0;-0.7;0;-0.7;0;-0.7;0
REH;20011210;-3.0;0;-2.3;0;-1.7;0;-2.1;0;-2.6;0;-1.9;0;-2.7;0
REH;20011211;-0.8;0;1.1;0;1.3;0;1.8;0;-2.3;0;1.8;0;-3.4;0
REH;20011212;1.0;0;1.1;0;1.9;0;2.1;0;1.4;0;2.2;0;1.0;0
REH;20011213;-2.8;0;-11.3;0;0.9;0;-6.3;0;1.2;0;-6.9;0;0.5;0
REH;20011214;-11.7;0;-10.6;0;-10.5;0;-9.8;0;-13.0;0;-9.8;0;-13.0;0
REH;20011215;-10.4;0;-8.1;0;-8.7;0;-10.1;0;-10.6;0;-4.5;0;-10.8;0
REH;20011216;-4.8;0;-4.7;0;-2.0;0;-3.6;0;-4.6;0;-3.6;0;-11.5;0
REH;20011217;-4.5;0;-8.1;0;-2.2;0;-4.3;0;-4.7;0;-3.6;0;-5.6;0
REH;20011218;-3.4;0;-1.7;0;-0.9;0;-0.9;0;-3.6;0;-0.9;0;-10.3;0
REH;20011219;-2.9;0;-3.2;0;-2.6;0;-3.5;0;-2.3;0;-2.7;0;-2.4;0
REH;20011220;-3.5;0;-6.6;0;-2.3;0;-2.7;0;-2.8;0;-2.8;0;-3.5;0
REH;20011221;-3.9;0;-0.1;0;-2.9;0;-1.4;0;-7.3;0;0.4;0;-8.8;0
REH;20011222;0.0;0;-1.4;0;1.0;0;0.0;0;-0.4;0;-0.2;0;-1.8;0
REH;20011223;-3.7;0;-9.4;0;-1.9;0;-4.3;0;-2.6;0;-4.1;0;-4.7;0
REH;20011224;-7.0;0;-1.3;0;-5.0;0;-4.1;0;-10.8;0;0.2;0;-15.5;0
REH;20011225;1.9;0;2.3;0;3.4;0;2.9;0;0.2;0;3.4;0;-4.0;0
REH;20011226;0.4;0;-2.8;0;0.6;0;-0.9;0;1.4;0;-1.3;0;1.2;0
REH;20011227;-1.4;0;0.5;0;-0.2;0;-0.2;0;-3.8;0;4.3;0;-4.7;0
REH;20011228;4.7;0;6.1;0;5.0;0;5.7;0;3.9;0;6.4;0;-1.3;0
REH;20011229;6.6;0;4.7;0;7.4;0;6.9;0;5.0;0;7.0;0;5.0;0
REH;20011230;0.1;0;-2.3;0;0.0;0;-2.3;0;0.3;0;-1.0;0;0.3;0
REH;20011231;-1.9;0;-6.9;0;-0.3;0;-1.8;0;-1.9;0;-2.0;0;-3.9;0
REH;20020101;-5.5;0;-8.5;0;-2.7;0;-4.9;0;-8.1;0;-4.6;0;-9.1;0
REH;20020102;-5.2;0;-4.7;0;-2.0;0;-3.4;0;-9.9;0;-4.4;0;-10.2;0
REH;20020103;-3.4;0;-8.2;0;-2.1;0;-2.7;0;-5.4;0;-2.7;0;-6.7;0
REH;20020104;-6.0;0;-8.4;0;-4.6;0;-5.4;0;-7.2;0;-5.4;0;-10.1;0
REH;20020105;-5.2;0;-6.3;0;-5.4;0;-6.0;0;-6.1;0;-4.5;0;-9.0;0
REH;20020106;-4.9;0;-4.5;0;-5.3;0;-4.2;0;-6.9;0;-4.1;0;-7.0;0
REH;20020107;-1.7;0;-1.3;0;-1.3;0;0.2;0;-5.6;0;0.2;0;-5.6;0
REH;20020108;-1.4;0;-3.9;0;-0.8;0;-3.1;0;-2.2;0;-2.9;0;-2.3;0
REH;20020109;-2.8;0;-4.0;0;-3.2;0;-3.3;0;-4.2;0;-3.4;0;-5.4;0
REH;20020110;-3.5;0;-5.2;0;-4.0;0;-4.2;0;-5.1;0;-3.6;0;-5.3;0
REH;20020111;-3.2;0;-2.5;0;-2.1;0;-4.0;0;-5.5;0;-1.4;0;-5.8;0
REH;20020112;-0.2;0;-0.3;0;1.2;0;-1.7;0;-1.5;0;-0.3;0;-5.1;0
REH;20020113;-0.6;0;-1.2;0;-1.3;0;-1.2;0;-1.5;0;-0.9;0;-3.3;0
REH;20020114;-0.7;0;-2.5;0;-0.8;0;-1.5;0;-1.8;0;-0.8;0;-2.0;0
REH;20020115;-1.6;0;-2.6;0;-2.4;0;-2.1;0;-2.8;0;-2.0;0;-2.8;0
REH;20020116;-0.6;0;0.2;0;-0.7;0;0.3;0;-3.3;0;0.5;0;-3.3;0
REH;20020117;0.9;0;-0.2;0;0.7;0;0.3;0;-0.1;0;0.5;0;-1.4;0
REH;20020118;1.1;0;-2.5;0;1.5;0;1.5;0;0.5;0;1.3;0;-0.4;0
REH;20020119;0.9;0;3.8;0;3.0;0;2.0;0;-3.8;0;4.9;0;-4.5;0
REH;20020120;6.2;0;5.2;0;7.2;0;5.8;0;4.7;0;6.2;0;1.0;0
REH;20020121;5.2;0;-0.1;0;7.8;0;2.1;0;3.8;0;2.9;0;3.8;0
REH;20020122;3.9;0;1.6;0;9.7;0;6.4;0;-1.8;0;6.6;0;-2.8;0
REH;20020123;3.0;0;3.5;0;3.0;0;4.6;0;-0.2;0;6.2;0;-1.1;0
REH;20020124;6.9;0;6.7;0;7.1;0;7.2;0;6.1;0;7.2;0;3.0;0
REH;20020125;6.8;0;2.0;0;7.5;0;6.1;0;6.1;0;6.5;0;5.9;0
REH;20020126;9.2;0;11.6;0;11.3;0;10.3;0;5.5;0;12.9;0;1.5;0
REH;20020127;10.2;0;10.6;0;7.8;0;9.1;0;11.4;0;10.8;0;7.6;0
REH;20020128;11.0;0;5.4;0;12.3;0;11.8;0;9.3;0;12.0;0;9.1;0
REH;20020129;4.2;0;0.3;0;7.1;0;3.7;0;1.0;0;4.7;0;0.7;0
REH;20020130;3.6;0;1.5;0;7.9;0;5.6;0;-1.0;0;6.3;0;-2.7;0
REH;20020131;5.6;0;3.0;0;10.1;0;5.1;0;0.2;0;6.8;0;-0.9;0
REH;20020201;7.6;0;1.7;0;11.0;0;9.4;0;6.3;0;8.6;0;2.5;0
